session_id,variant,round,event_type,block_type,duration_ms,extra_key,extra_value
optimized_20260627_000550,optimized,8,tx_confirm,,54889.0,block_number,47856829
optimized_20260627_000550,optimized,8,tx_confirm,,321.0,block_number,47856856
optimized_20260627_000550,optimized,8,round_overhead,,928.0,,
optimized_20260627_000550,optimized,9,tx_send,LOCAL,469.4,,
optimized_20260627_000550,optimized,9,tx_send,VOTE,414.8,,
optimized_20260627_000550,optimized,9,tx_send,GLOBAL,347.7,,
optimized_20260627_000550,optimized,9,tx_confirm,,52918.0,block_number,47856972
optimized_20260627_000550,optimized,9,tx_confirm,,52506.0,block_number,47856973
optimized_20260627_000550,optimized,9,tx_confirm,,326.0,block_number,47856999
optimized_20260627_000550,optimized,9,round_overhead,,787.0,,
optimized_20260627_000550,optimized,10,tx_send,LOCAL,507.3,,
optimized_20260627_000550,optimized,10,tx_send,VOTE,399.3,,
optimized_20260627_000550,optimized,10,tx_send,GLOBAL,361.0,,
optimized_20260627_000550,optimized,10,tx_confirm,,54254.0,block_number,47857112
optimized_20260627_000550,optimized,10,tx_confirm,,54005.0,block_number,47857112
optimized_20260627_000550,optimized,10,tx_confirm,,515.0,block_number,47857139
optimized_20260627_000550,optimized,10,round_overhead,,986.0,,
optimized_20260627_000550,optimized,10,chain_verify,,477.0,valid,True
optimized_20260627_014307,optimized,0,gas_estimate,GLOBAL,408.8,estimated_gas,223467
optimized_20260627_014307,optimized,0,gas_price_fetch,,115.3,fetched_gwei,6000000
optimized_20260627_014307,optimized,0,tx_send,GLOBAL,387.2,,
optimized_20260627_014307,optimized,0,tx_confirm,,115.0,block_number,47858623
optimized_20260627_014307,optimized,0,round_overhead,,1363.0,,
optimized_20260627_014307,optimized,1,gas_estimate,LOCAL,408.5,estimated_gas,274881
optimized_20260627_014307,optimized,1,tx_send,LOCAL,417.0,,
optimized_20260627_014307,optimized,1,gas_estimate,VOTE,496.4,estimated_gas,268562
optimized_20260627_014307,optimized,1,tx_send,VOTE,396.2,,
optimized_20260627_014307,optimized,1,tx_send,GLOBAL,347.2,,
optimized_20260627_014307,optimized,1,tx_confirm,,53645.0,block_number,47858737
optimized_20260627_014307,optimized,1,tx_confirm,,52754.0,block_number,47858738
optimized_20260627_014307,optimized,1,tx_confirm,,356.0,block_number,47858764
optimized_20260627_014307,optimized,1,round_overhead,,811.0,,
optimized_20260627_014307,optimized,2,tx_send,LOCAL,398.6,,
optimized_20260627_014307,optimized,2,tx_send,VOTE,524.8,,
optimized_20260627_014307,optimized,2,tx_send,GLOBAL,351.9,,
optimized_20260627_014307,optimized,2,tx_confirm,,53659.0,block_number,47858877
optimized_20260627_014307,optimized,2,tx_confirm,,53126.0,block_number,47858877
optimized_20260627_014307,optimized,2,tx_confirm,,388.0,block_number,47858904
optimized_20260627_014307,optimized,2,round_overhead,,861.0,,
optimized_20260627_014307,optimized,3,tx_send,LOCAL,380.4,,
optimized_20260627_014307,optimized,3,tx_send,VOTE,406.4,,
optimized_20260627_014307,optimized,3,tx_send,GLOBAL,366.9,,
optimized_20260627_014307,optimized,3,tx_confirm,,56452.0,block_number,47859020
optimized_20260627_014307,optimized,3,tx_confirm,,56015.0,block_number,47859020
optimized_20260627_014307,optimized,3,tx_confirm,,454.0,block_number,47859048
optimized_20260627_014307,optimized,3,round_overhead,,937.0,,
optimized_20260627_014307,optimized,4,tx_send,LOCAL,399.3,,
optimized_20260627_014307,optimized,4,tx_send,VOTE,395.8,,
optimized_20260627_014307,optimized,4,tx_send,GLOBAL,356.0,,
optimized_20260627_014307,optimized,4,tx_confirm,,55302.0,block_number,47859167
optimized_20260627_014307,optimized,4,tx_confirm,,54900.0,block_number,47859167
optimized_20260627_014307,optimized,4,tx_confirm,,429.0,block_number,47859194
optimized_20260627_014307,optimized,4,round_overhead,,902.0,,
optimized_20260627_014307,optimized,5,tx_send,LOCAL,398.4,,
optimized_20260627_014307,optimized,5,tx_send,VOTE,386.8,,
optimized_20260627_014307,optimized,5,tx_send,GLOBAL,358.9,,
optimized_20260627_014307,optimized,5,tx_confirm,,54136.0,block_number,47859313
optimized_20260627_014307,optimized,5,tx_confirm,,53727.0,block_number,47859314
optimized_20260627_014307,optimized,5,tx_confirm,,330.0,block_number,47859340
optimized_20260627_014307,optimized,5,round_overhead,,806.0,,
optimized_20260627_014307,optimized,6,tx_send,LOCAL,416.1,,
optimized_20260627_014307,optimized,6,tx_send,VOTE,405.4,,
optimized_20260627_014307,optimized,6,tx_send,GLOBAL,406.1,,
optimized_20260627_014307,optimized,6,tx_confirm,,54483.0,block_number,47859456
optimized_20260627_014307,optimized,6,tx_confirm,,53982.0,block_number,47859457
optimized_20260627_014307,optimized,6,tx_confirm,,338.0,block_number,47859483
optimized_20260627_014307,optimized,6,round_overhead,,869.0,,
optimized_20260627_014307,optimized,7,tx_send,LOCAL,405.3,,
optimized_20260627_014307,optimized,7,tx_send,VOTE,498.8,,
optimized_20260627_014307,optimized,7,tx_send,GLOBAL,410.4,,
optimized_20260627_014307,optimized,7,tx_confirm,,53674.0,block_number,47859601
optimized_20260627_014307,optimized,7,tx_confirm,,53168.0,block_number,47859601
optimized_20260627_014307,optimized,7,tx_confirm,,1445.0,block_number,47859628
optimized_20260627_014307,optimized,7,round_overhead,,1971.0,,
optimized_20260627_014307,optimized,8,tx_send,LOCAL,398.4,,
optimized_20260627_014307,optimized,8,tx_send,VOTE,405.1,,
optimized_20260627_014307,optimized,8,tx_send,GLOBAL,341.4,,
optimized_20260627_014307,optimized,8,tx_confirm,,54277.0,block_number,47859740
optimized_20260627_014307,optimized,8,tx_confirm,,53772.0,block_number,47859741
optimized_20260627_014307,optimized,8,tx_confirm,,344.0,block_number,47859767
optimized_20260627_014307,optimized,8,round_overhead,,790.0,,
optimized_20260627_014307,optimized,9,tx_send,LOCAL,406.5,,
optimized_20260627_014307,optimized,9,tx_send,VOTE,404.6,,
optimized_20260627_014307,optimized,9,tx_send,GLOBAL,351.1,,
optimized_20260627_014307,optimized,9,tx_confirm,,54224.0,block_number,47859887
optimized_20260627_014307,optimized,9,tx_confirm,,53809.0,block_number,47859887
optimized_20260627_014307,optimized,9,tx_confirm,,312.0,block_number,47859914
optimized_20260627_014307,optimized,9,round_overhead,,787.0,,
optimized_20260627_014307,optimized,10,tx_send,LOCAL,376.9,,
optimized_20260627_014307,optimized,10,tx_send,VOTE,406.1,,
optimized_20260627_014307,optimized,10,tx_send,GLOBAL,365.9,,
optimized_20260627_014307,optimized,10,tx_confirm,,56450.0,block_number,47860027
optimized_20260627_014307,optimized,10,tx_confirm,,56022.0,block_number,47860027
optimized_20260627_014307,optimized,10,tx_confirm,,325.0,block_number,47860055
optimized_20260627_014307,optimized,10,round_overhead,,807.0,,
optimized_20260627_014307,optimized,10,chain_verify,,514.0,valid,True
optimized_20260627_124558,optimized,0,gas_estimate,GLOBAL,307.3,estimated_gas,223527
optimized_20260627_124558,optimized,0,gas_price_fetch,,102.0,fetched_gwei,6000000
optimized_20260627_124558,optimized,0,tx_send,GLOBAL,200.2,,
optimized_20260627_124558,optimized,0,tx_confirm,,1227.0,block_number,47878508
optimized_20260627_124558,optimized,0,round_overhead,,2205.0,,
optimized_20260627_124558,optimized,1,gas_estimate,LOCAL,403.8,estimated_gas,274926
optimized_20260627_124558,optimized,1,tx_send,LOCAL,227.1,,
optimized_20260627_124558,optimized,1,gas_estimate,VOTE,390.2,estimated_gas,268592
optimized_20260627_124558,optimized,1,tx_send,VOTE,303.4,,
optimized_20260627_124558,optimized,1,tx_send,GLOBAL,198.5,,
optimized_20260627_124558,optimized,1,tx_confirm,,52510.0,block_number,47878629
optimized_20260627_124558,optimized,1,tx_confirm,,51717.0,block_number,47878630
optimized_20260627_124558,optimized,1,tx_confirm,,308.0,block_number,47878656
optimized_20260627_124558,optimized,1,round_overhead,,614.0,,
optimized_20260627_124558,optimized,2,tx_send,LOCAL,226.9,,
optimized_20260627_124558,optimized,2,tx_send,VOTE,303.3,,
optimized_20260627_124558,optimized,2,tx_send,GLOBAL,199.8,,
optimized_20260627_124558,optimized,2,tx_confirm,,54348.0,block_number,47878769
optimized_20260627_124558,optimized,2,tx_confirm,,53966.0,block_number,47878769
optimized_20260627_124558,optimized,2,tx_confirm,,309.0,block_number,47878796
optimized_20260627_124558,optimized,2,round_overhead,,671.0,,
optimized_20260627_124558,optimized,3,tx_send,LOCAL,212.5,,
optimized_20260627_124558,optimized,3,tx_send,VOTE,219.6,,
optimized_20260627_124558,optimized,3,tx_send,GLOBAL,237.7,,
optimized_20260627_124558,optimized,3,tx_confirm,,54878.0,block_number,47878914
optimized_20260627_124558,optimized,3,tx_confirm,,54752.0,block_number,47878914
optimized_20260627_124558,optimized,3,tx_confirm,,414.0,block_number,47878941
optimized_20260627_124558,optimized,3,round_overhead,,766.0,,
optimized_20260627_124558,optimized,4,tx_send,LOCAL,309.3,,
optimized_20260627_124558,optimized,4,tx_send,VOTE,291.8,,
optimized_20260627_124558,optimized,4,tx_send,GLOBAL,247.7,,
optimized_20260627_124558,optimized,4,tx_confirm,,54262.0,block_number,47879068
optimized_20260627_124558,optimized,4,tx_confirm,,53966.0,block_number,47879069
optimized_20260627_124558,optimized,4,tx_confirm,,337.0,block_number,47879095
optimized_20260627_124558,optimized,4,round_overhead,,693.0,,
optimized_20260627_124558,optimized,5,tx_send,LOCAL,223.7,,
optimized_20260627_124558,optimized,5,tx_send,VOTE,282.7,,
optimized_20260627_124558,optimized,5,tx_send,GLOBAL,218.3,,
optimized_20260627_124558,optimized,5,tx_confirm,,54872.0,block_number,47879213
optimized_20260627_124558,optimized,5,tx_confirm,,54680.0,block_number,47879213
optimized_20260627_124558,optimized,5,tx_confirm,,402.0,block_number,47879240
optimized_20260627_124558,optimized,5,round_overhead,,735.0,,
optimized_20260627_124558,optimized,6,tx_send,LOCAL,256.9,,
optimized_20260627_124558,optimized,6,tx_send,VOTE,295.9,,
optimized_20260627_124558,optimized,6,tx_send,GLOBAL,236.8,,
optimized_20260627_124558,optimized,6,tx_confirm,,70966.0,block_number,47879370
optimized_20260627_124558,optimized,6,tx_confirm,,70655.0,block_number,47879370
optimized_20260627_124558,optimized,6,tx_confirm,,313.0,block_number,47879405
optimized_20260627_124558,optimized,6,round_overhead,,659.0,,
optimized_20260627_124558,optimized,7,tx_send,LOCAL,301.5,,
optimized_20260627_124558,optimized,7,tx_send,VOTE,225.2,,
optimized_20260627_124558,optimized,7,tx_send,GLOBAL,207.8,,
optimized_20260627_124558,optimized,7,tx_confirm,,68643.0,block_number,47879532
optimized_20260627_124558,optimized,7,tx_confirm,,68413.0,block_number,47879533
optimized_20260627_124558,optimized,7,tx_confirm,,367.0,block_number,47879567
optimized_20260627_124558,optimized,7,round_overhead,,683.0,,
optimized_20260627_124558,optimized,8,tx_send,LOCAL,303.3,,
optimized_20260627_124558,optimized,8,tx_send,VOTE,319.3,,
optimized_20260627_124558,optimized,8,tx_send,GLOBAL,198.9,,
optimized_20260627_124558,optimized,8,tx_confirm,,55093.0,block_number,47879693
optimized_20260627_124558,optimized,8,tx_confirm,,54669.0,block_number,47879693
optimized_20260627_124558,optimized,8,tx_confirm,,303.0,block_number,47879721
optimized_20260627_124558,optimized,8,round_overhead,,606.0,,
optimized_20260627_124558,optimized,9,tx_send,LOCAL,219.3,,
optimized_20260627_124558,optimized,9,tx_send,VOTE,276.7,,
optimized_20260627_124558,optimized,9,tx_send,GLOBAL,209.9,,
optimized_20260627_124558,optimized,9,tx_confirm,,55284.0,block_number,47879833
optimized_20260627_124558,optimized,9,tx_confirm,,54900.0,block_number,47879834
optimized_20260627_124558,optimized,9,tx_confirm,,319.0,block_number,47879861
optimized_20260627_124558,optimized,9,round_overhead,,633.0,,
optimized_20260627_124558,optimized,10,tx_send,LOCAL,219.3,,
optimized_20260627_124558,optimized,10,tx_send,VOTE,285.0,,
optimized_20260627_124558,optimized,10,tx_send,GLOBAL,210.7,,
optimized_20260627_124558,optimized,10,tx_confirm,,56100.0,block_number,47879975
optimized_20260627_124558,optimized,10,tx_confirm,,55813.0,block_number,47879975
optimized_20260627_124558,optimized,10,tx_confirm,,312.0,block_number,47880003
optimized_20260627_124558,optimized,10,round_overhead,,630.0,,
optimized_20260627_124558,optimized,10,chain_verify,,517.0,valid,True
optimized_20260627_142919,optimized,0,gas_estimate,GLOBAL,426.4,estimated_gas,223512
optimized_20260627_142919,optimized,0,gas_price_fetch,,204.0,fetched_gwei,6000000
optimized_20260627_142919,optimized,0,tx_send,GLOBAL,307.2,,
optimized_20260627_142919,optimized,0,tx_confirm,,206.0,block_number,47881609
optimized_20260627_142919,optimized,0,round_overhead,,1617.0,,
optimized_20260627_142919,optimized,1,gas_estimate,LOCAL,436.6,estimated_gas,274956
optimized_20260627_142919,optimized,1,tx_send,LOCAL,273.5,,
optimized_20260627_142919,optimized,1,gas_estimate,VOTE,423.9,estimated_gas,268592
optimized_20260627_142919,optimized,1,tx_send,VOTE,242.9,,
optimized_20260627_142919,optimized,1,tx_send,GLOBAL,213.5,,
optimized_20260627_142919,optimized,1,tx_confirm,,53867.0,block_number,47881727
optimized_20260627_142919,optimized,1,tx_confirm,,53111.0,block_number,47881727
optimized_20260627_142919,optimized,1,tx_confirm,,502.0,block_number,47881754
optimized_20260627_142919,optimized,1,round_overhead,,928.0,,
optimized_20260627_142919,optimized,2,tx_send,LOCAL,235.9,,
optimized_20260627_142919,optimized,2,tx_send,VOTE,301.7,,
optimized_20260627_142919,optimized,2,tx_send,GLOBAL,300.7,,
optimized_20260627_142919,optimized,2,tx_confirm,,54049.0,block_number,47881869
optimized_20260627_142919,optimized,2,tx_confirm,,53689.0,block_number,47881869
optimized_20260627_142919,optimized,2,tx_confirm,,341.0,block_number,47881896
optimized_20260627_142919,optimized,2,round_overhead,,817.0,,
optimized_20260627_142919,optimized,3,tx_send,LOCAL,283.9,,
optimized_20260627_142919,optimized,3,tx_send,VOTE,298.8,,
optimized_20260627_142919,optimized,3,tx_send,GLOBAL,211.3,,
optimized_20260627_142919,optimized,3,tx_confirm,,53983.0,block_number,47882016
optimized_20260627_142919,optimized,3,tx_confirm,,53592.0,block_number,47882016
optimized_20260627_142919,optimized,3,tx_confirm,,362.0,block_number,47882043
optimized_20260627_142919,optimized,3,round_overhead,,694.0,,
optimized_20260627_142919,optimized,4,tx_send,LOCAL,286.3,,
optimized_20260627_142919,optimized,4,tx_send,VOTE,300.6,,
optimized_20260627_142919,optimized,4,tx_send,GLOBAL,216.9,,
optimized_20260627_142919,optimized,4,tx_confirm,,57382.0,block_number,47882158
optimized_20260627_142919,optimized,4,tx_confirm,,56991.0,block_number,47882158
optimized_20260627_142919,optimized,4,tx_confirm,,393.0,block_number,47882187
optimized_20260627_142919,optimized,4,round_overhead,,736.0,,
optimized_20260627_142919,optimized,5,tx_send,LOCAL,281.2,,
optimized_20260627_142919,optimized,5,tx_send,VOTE,311.8,,
optimized_20260627_142919,optimized,5,tx_send,GLOBAL,216.6,,
optimized_20260627_142919,optimized,5,tx_confirm,,55046.0,block_number,47882301
optimized_20260627_142919,optimized,5,tx_confirm,,54785.0,block_number,47882302
optimized_20260627_142919,optimized,5,tx_confirm,,419.0,block_number,47882329
optimized_20260627_142919,optimized,5,round_overhead,,784.0,,
optimized_20260627_142919,optimized,6,tx_send,LOCAL,278.2,,
optimized_20260627_142919,optimized,6,tx_send,VOTE,276.9,,
optimized_20260627_142919,optimized,6,tx_send,GLOBAL,210.0,,
optimized_20260627_142919,optimized,6,tx_confirm,,55927.0,block_number,47882444
optimized_20260627_142919,optimized,6,tx_confirm,,55709.0,block_number,47882444
optimized_20260627_142919,optimized,6,tx_confirm,,413.0,block_number,47882471
optimized_20260627_142919,optimized,6,round_overhead,,832.0,,
optimized_20260627_142919,optimized,7,tx_send,LOCAL,247.2,,
optimized_20260627_142919,optimized,7,tx_send,VOTE,302.9,,
optimized_20260627_142919,optimized,7,tx_send,GLOBAL,211.9,,
optimized_20260627_142919,optimized,7,tx_confirm,,58001.0,block_number,47882585
optimized_20260627_142919,optimized,7,tx_confirm,,57659.0,block_number,47882586
optimized_20260627_142919,optimized,7,tx_confirm,,412.0,block_number,47882614
optimized_20260627_142919,optimized,7,round_overhead,,747.0,,
optimized_20260627_142919,optimized,8,tx_send,LOCAL,303.3,,
optimized_20260627_142919,optimized,8,tx_send,VOTE,293.2,,
optimized_20260627_142919,optimized,8,tx_send,GLOBAL,223.0,,
optimized_20260627_142919,optimized,8,tx_confirm,,67691.0,block_number,47882731
optimized_20260627_142919,optimized,8,tx_confirm,,67385.0,block_number,47882731
optimized_20260627_142919,optimized,8,tx_confirm,,1503.0,block_number,47882765
optimized_20260627_142919,optimized,8,round_overhead,,1851.0,,
optimized_20260627_142919,optimized,9,tx_send,LOCAL,288.0,,
optimized_20260627_142919,optimized,9,tx_send,VOTE,283.6,,
optimized_20260627_142919,optimized,9,tx_send,GLOBAL,218.0,,
optimized_20260627_142919,optimized,9,tx_confirm,,59910.0,block_number,47882880
optimized_20260627_142919,optimized,9,tx_confirm,,59610.0,block_number,47882881
optimized_20260627_142919,optimized,9,tx_confirm,,441.0,block_number,47882910
optimized_20260627_142919,optimized,9,round_overhead,,776.0,,
optimized_20260627_142919,optimized,10,tx_send,LOCAL,329.5,,
optimized_20260627_142919,optimized,10,tx_send,VOTE,224.1,,
